date_added,persistent_id,name,kind,podcast,bitrate,play_date_utc,unplayed,comments,track_number,location,file_folder_count,track_id,play_count,size,artwork_count,library_folder_count,track_type,album,sort_name,date_modified,release_date,genre,sample_rate,total_time,play_date,year,artist
2023-04-09 18:49:16,60E792C7EF4BD90B,Shining A Light on Shadow IT In Data And Analytics,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/70a8c7e6-e3f2-485e-8e69-c77c54507be6.mp3,,39266,,36949267,,,URL,Data Engineering Podcast,,,2020-02-25 04:00:00,Podcast,,2768000,,,Tobias Macey
2023-04-09 18:49:16,56C3FECAF18E5374,Easier Stream Processing On Kafka With ksqlDB,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b3887346-8930-4605-aaf8-49a682bbbf8b.mp3,,39268,,31830725,,,URL,Data Engineering Podcast,,,2020-03-02 18:00:00,Podcast,,2616000,,,Tobias Macey
2023-04-09 18:49:16,98B1BDFB22E207CD,Scaling Data Governance For Global Businesses With A Data Hub Architecture,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/70a7a51a-6948-4a1c-a2d0-c254f5dc810a.mp3,,39270,,38144802,,,URL,Data Engineering Podcast,,,2020-03-09 14:00:00,Podcast,,3248000,,,Tobias Macey
2023-04-09 18:49:16,40B9F299FE47B652,Building A New Foundation For CouchDB,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/5ac19716-70ac-4912-8bab-4dccf8078290.mp3,,39272,,37482023,,,URL,Data Engineering Podcast,,,2020-03-17 00:00:00,Podcast,,3325000,,,Tobias Macey
2023-04-09 18:49:16,3B54CB03E1FE31E7,Behind The Scenes Of The Linode Object Storage Service,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/63877a07-e96b-47f8-aa17-8d49056ccd6a.mp3,,39274,,24490785,,,URL,Data Engineering Podcast,,,2020-03-23 13:00:00,Podcast,,2153000,,,Tobias Macey
2023-04-09 18:49:16,20413CABFDA928CD,The Life Of A Non-Profit Data Professional,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/5425bfdd-9a08-4e0d-8754-e9d61960ebab.mp3,,39276,,31190447,,,URL,Data Engineering Podcast,Life Of A Non-Profit Data Professional,,2020-03-30 23:00:00,Podcast,,2676000,,,Tobias Macey
2023-04-09 18:49:16,5BB4D0E698283F08,Building A Knowledge Graph Of Commercial Real Estate At Cherre,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/ea1f3374-a3f0-4f49-b3d4-390287b30fa4.mp3,,39278,,39311999,,,URL,Data Engineering Podcast,,,2020-04-07 02:00:00,Podcast,,2720000,,,Tobias Macey
2023-04-09 18:49:16,9906384794A649C6,Making Data Collection In Your Code Easy With Rookout,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f996e1b6-731b-4c41-9074-e8a4b6a2f8fd.mp3,,39280,,23277265,,,URL,Data Engineering Podcast,,,2020-04-14 01:00:00,Podcast,,1560000,,,Tobias Macey
2023-04-09 18:49:16,66354BF0836724CF,Building Real Time Applications On Streaming Data With Eventador,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/61489957-064b-4695-9b93-8009cf65a6d7.mp3,,39282,,44145861,,,URL,Data Engineering Podcast,,,2020-04-20 02:00:00,Podcast,,3030000,,,Tobias Macey
2023-04-09 18:49:16,F411C784F32A73B4,Taming Complexity In Your Data Driven Organization With DataOps,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/be1d5ab1-7763-4db0-94df-97f3374cc2be.mp3,,39284,,50807097,,,URL,Data Engineering Podcast,,,2020-04-28 02:00:00,Podcast,,3708000,,,Tobias Macey
2023-04-09 18:49:16,111DBAA4E8D9D072,Enterprise Data Operations And Orchestration At Infoworks,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/54d890d0-bc23-4ac7-baf5-86f9b7fb76a4.mp3,,39286,,30082991,,,URL,Data Engineering Podcast,,,2020-05-04 12:00:00,Podcast,,2753000,,,Tobias Macey
2023-04-09 18:49:16,D1C3C173C1E69BD9,StreamNative Brings Streaming Data To The Cloud Native Landscape With Pulsar,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b0c82102-06ae-4b97-b5a2-289b30b84400.mp3,,39288,,46437331,,,URL,Data Engineering Podcast,,,2020-05-11 16:00:00,Podcast,,3319000,,,Tobias Macey
2023-04-09 18:49:16,682368B78F5C87B2,Power Up Your PostgreSQL Analytics With Swarm64,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/e195fcf3-a3c6-4c73-b4a3-93ae5c3cbd47.mp3,,39290,,43378657,,,URL,Data Engineering Podcast,,,2020-05-18 12:00:00,Podcast,,3163000,,,Tobias Macey
2023-04-09 18:49:16,4140377DD170F9F6,Mapping The Customer Journey For B2B Companies At Dreamdata,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/246e5188-c9a3-419a-87e7-e1ccd85dd7aa.mp3,,39292,,25277728,,,URL,Data Engineering Podcast,,,2020-05-25 23:00:00,Podcast,,2819000,,,Tobias Macey
2023-04-09 18:49:16,2BDB45B3490E3136,Building A Data Lake For The Database Administrator At Upsolver,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f81e3854-ecb8-4fc8-a156-15a1509beacc.mp3,,39294,,37228584,,,URL,Data Engineering Podcast,,,2020-06-02 01:00:00,Podcast,,3377000,,,Tobias Macey
2023-04-09 18:49:16,32F8D9571F51F48C,Data Management Trends From An Investor Perspective,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a5cbadd0-0439-4812-8ba9-93e770aac4a9.mp3,,39296,,51425669,,,URL,Data Engineering Podcast,,,2020-06-08 11:00:00,Podcast,,3298000,,,Tobias Macey
2023-04-09 18:49:16,C2216AA93964E14E,Accelerate Your Machine Learning With The StreamSQL Feature Store,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/eb0791b9-5d8a-4946-a458-1f7b3e209923.mp3,,39298,,39046550,,,URL,Data Engineering Podcast,,,2020-06-15 12:00:00,Podcast,,2772000,,,Tobias Macey
2023-04-09 18:49:16,61F08DA2A299B83A,Bringing Business Analytics To End Users With GoodData,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/0921a207-65ee-46bf-8444-7b0de976d4f8.mp3,,39300,,41331453,,,URL,Data Engineering Podcast,,,2020-06-23 01:00:00,Podcast,,3144000,,,Tobias Macey
2023-04-09 18:49:16,F2A4573C6377CFF5,Data Collection And Management To Power Sound Recognition At Audio Analytic,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/816ffa25-b257-45a1-8835-d05333e91f3d.mp3,,39302,,36560806,,,URL,Data Engineering Podcast,,,2020-06-30 00:00:00,Podcast,,3448000,,,Tobias Macey
2023-04-09 18:49:16,B99C4C4B5813D626,DataOps For Streaming Systems With Lenses.io,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/e74fed0f-e240-44f3-b2f4-acb32d6309da.mp3,,39304,,36691311,,,URL,Data Engineering Podcast,,,2020-07-06 17:00:00,Podcast,,2736000,,,Tobias Macey
2023-04-09 18:49:16,189BC5E48A8E2DA9,Open Source Production Grade Data Integration With Meltano,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f3fd8161-35ea-4e08-ad2a-525ecdb10eee.mp3,,39306,,42714203,,,URL,Data Engineering Podcast,,,2020-07-13 17:00:00,Podcast,,3919000,,,Tobias Macey
2023-04-09 18:49:16,654E11D2C7860C8A,Making Wind Energy More Efficient With Data At Turbit Systems,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/ac807b69-68a3-4141-8ec9-3cc13c001d1b.mp3,,39308,,36784702,,,URL,Data Engineering Podcast,,,2020-07-21 01:00:00,Podcast,,2448000,,,Tobias Macey
2023-04-09 18:49:16,AC292A0EDD04C203,Build More Reliable Distributed Systems By Breaking Them With Jepsen,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/c81bc86a-797f-4499-97a9-284a54b382ca.mp3,,39310,,41846606,,,URL,Data Engineering Podcast,,,2020-07-28 02:00:00,Podcast,,2978000,,,Tobias Macey
2023-04-09 18:49:16,DEAF8205BFB6CFE4,A Practical Introduction To Graph Data Applications,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/9fe771b2-19c4-443f-95c9-82ea3765fc18.mp3,,39312,,72864307,,,URL,Data Engineering Podcast,Practical Introduction To Graph Data Applications,,2020-08-04 03:00:00,Podcast,,3643000,,,Tobias Macey
2023-04-09 18:49:16,91058CFF3FCF66F1,Closing The Loop On Event Data Collection With Iteratively,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/9c72e917-82f0-48ce-a212-3e0e84845bb4.mp3,,39314,,71153287,,,URL,Data Engineering Podcast,,,2020-08-10 21:00:00,Podcast,,3557000,,,Tobias Macey
2023-04-09 18:49:16,19479B5CD2BDF341,Exploring The TileDB Universal Data Engine,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/2adf504f-1839-4457-93de-8037fe3d52e6.mp3,,39316,,48677009,,,URL,Data Engineering Podcast,,,2020-08-17 21:00:00,Podcast,,3944000,,,Tobias Macey
2023-04-09 18:49:16,BE73885093A2F76B,Metadata Management And Integration At LinkedIn With DataHub,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/dd6c95ec-f56a-42d0-bac2-8435fe942272.mp3,,39318,,32072988,,,URL,Data Engineering Podcast,,,2020-08-25 00:00:00,Podcast,,3064000,,,Tobias Macey
2023-04-09 18:49:16,BA8B349B424EA1CB,Building A Better Data Warehouse For The Cloud At Firebolt,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/82c780a1-2855-4624-a1c2-883b33c29de5.mp3,,39320,,39747773,,,URL,Data Engineering Podcast,,,2020-09-01 01:00:00,Podcast,,3950000,,,Tobias Macey
2023-04-09 18:49:16,F763ADD97DE31013,Simplify Your Data Architecture With The Presto Distributed SQL Engine,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/cc4007e3-73a8-4694-8ec7-b51695c5815a.mp3,,39322,,43026977,,,URL,Data Engineering Podcast,,,2020-09-07 22:00:00,Podcast,,3239000,,,Tobias Macey
2023-04-09 18:49:16,AB580D8E23AF6F35,Distributed In Memory Processing And Streaming With Hazelcast,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/cf1d5363-cf50-44cd-902c-70ecdb97f4d9.mp3,,39324,,35587677,,,URL,Data Engineering Podcast,,,2020-09-15 00:45:00,Podcast,,2647000,,,Tobias Macey
2023-04-09 18:49:16,4505712220258D45,Cutting Through The Noise And Focusing On The Fundamentals Of Data Engineering With The Data Janitor,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/d685db72-b04f-47fc-bd1d-b58fb233d98e.mp3,,39326,,35426142,,,URL,Data Engineering Podcast,,,2020-09-22 00:00:00,Podcast,,2860000,,,Tobias Macey
2023-04-09 18:49:16,B904BBDD643421FE,Speed Up And Simplify Your Streaming Data Workloads With Red Panda,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/381a1b99-dc2c-4a47-adfa-af836807c7d4.mp3,,39328,,44901638,,,URL,Data Engineering Podcast,,,2020-09-29 02:00:00,Podcast,,3580000,,,Tobias Macey
2023-04-09 18:49:16,007ECAC47C65D69A,Self Service Real Time Data Integration Without The Headaches With Meroxa,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/992ed94f-12b6-4b46-90ed-67ab6080cd17.mp3,,39330,,49110352,,,URL,Data Engineering Podcast,,,2020-10-05 23:00:00,Podcast,,3655000,,,Tobias Macey
2023-04-09 18:49:16,1E8EE98D6DF39AC6,Rapid Delivery Of Business Intelligence Using Power BI,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/ad229e52-c675-4078-b91f-1ca643771b95.mp3,,39332,,51865297,,,URL,Data Engineering Podcast,,,2020-10-12 23:00:00,Podcast,,3774000,,,Tobias Macey
2023-04-09 18:49:16,0DAB22E2AF5A7BAF,Better Data Quality Through Observability With Monte Carlo,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/9b23b795-426a-431e-b1ae-4291c42da33c.mp3,,39334,,43267537,,,URL,Data Engineering Podcast,,,2020-10-19 23:00:00,Podcast,,3352000,,,Tobias Macey
2023-04-09 18:49:16,367EC55CF0B42173,Cloud Native Data Security As Code With Cyral,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/3dc6af17-e670-4622-bef1-a53b8668691c.mp3,,39336,,35454986,,,URL,Data Engineering Podcast,,,2020-10-26 22:45:00,Podcast,,2912000,,,Tobias Macey
2023-04-09 18:49:16,D590FF55BAFE5662,Add Version Control To Your Data Lake With LakeFS,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/42bcea66-68c4-4f0a-9fc0-d062f2db744e.mp3,,39338,,41012847,,,URL,Data Engineering Podcast,,,2020-11-03 00:00:00,Podcast,,3015000,,,Tobias Macey
2023-04-09 18:49:16,0CFBF29F9AEFD828,Building A Cost Effective Data Catalog With Tree Schema,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/5ca3eeab-18bf-4adb-a28e-a1d659fd577d.mp3,,39340,,42562708,,,URL,Data Engineering Podcast,,,2020-11-10 02:00:00,Podcast,,3112000,,,Tobias Macey
2023-04-09 18:49:16,2B913E5BFBBEBEDC,Self Service Data Management From Ingest To Insights With Isima,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/8ef19c87-2249-4b38-bb8f-78f191e421c8.mp3,,39342,,35687151,,,URL,Data Engineering Podcast,,,2020-11-17 01:00:00,Podcast,,2642000,,,Tobias Macey
2023-04-09 18:49:16,7CC3381556780B11,Keeping A Bigeye On The Data Quality Market,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/03c79306-de5e-4bd5-9365-b0ba801d92fc.mp3,,39344,,40237898,,,URL,Data Engineering Podcast,,,2020-11-23 23:00:00,Podcast,,2965000,,,Tobias Macey
2023-04-09 18:49:16,6179136999AF3BC7,Streaming Data Integration Without The Code at Equalum,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/c68f2e29-7ad4-4b5c-b2b7-0a629f7f20bc.mp3,,39346,,34233477,,,URL,Data Engineering Podcast,,,2020-11-30 23:00:00,Podcast,,2690000,,,Tobias Macey
2023-04-09 18:49:16,3170E9D4139D6310,Proven Patterns For Building Successful Data Teams,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/de460c8c-4a4a-41ce-8dda-a200fbe058e4.mp3,,39348,,56142052,,,URL,Data Engineering Podcast,,,2020-12-07 23:45:00,Podcast,,4350000,,,Tobias Macey
2023-04-09 18:49:16,DC7A29B12146BE90,Building A Self Service Data Platform For Alternative Data Analytics At YipitData,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/385dca54-aa71-459e-9e85-ea6e0af05886.mp3,,39350,,48582698,,,URL,Data Engineering Podcast,,,2020-12-15 01:00:00,Podcast,,3887000,,,Tobias Macey
2023-04-09 18:49:16,D11BB0C25A38ED8D,Low Friction Data Governance With Immuta,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/65b680b4-1baf-4b64-a0fc-e896d7b9c961.mp3,,39352,,36909404,,,URL,Data Engineering Podcast,,,2020-12-21 23:00:00,Podcast,,3213000,,,Tobias Macey
2023-04-09 18:49:16,4BF7C23539A154C9,Off The Shelf Data Governance With Satori,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/9870673e-bdd2-4a36-aee2-1343dc82b84d.mp3,,39354,,25570308,,,URL,Data Engineering Podcast,,,2020-12-28 22:00:00,Podcast,,2064000,,,Tobias Macey
2023-04-09 18:49:16,AAB49A0A7F96CD81,Bringing Feature Stores and MLOps to the Enterprise at Tecton,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/db2ad644-7832-4ad7-9a7a-80f596786e49.mp3,,39356,,33017889,,,URL,Data Engineering Podcast,,,2021-01-05 00:00:00,Podcast,,2860000,,,Tobias Macey
2023-04-09 18:49:16,7A65939550629105,Enabling Version Controlled Data Collaboration With TerminusDB,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a72510b5-b6a0-4c55-87e1-fc20cb724d96.mp3,,39358,,38185192,,,URL,Data Engineering Podcast,,,2021-01-11 23:00:00,Podcast,,3468000,,,Tobias Macey
2023-04-09 18:49:16,C8588CE2FB07A5FD,Using Your Data Warehouse As The Source Of Truth For Customer Data With Hightouch,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/7cf118b4-9460-463d-9311-7a69372c7246.mp3,,39360,,40767708,,,URL,Data Engineering Podcast,,,2021-01-19 02:00:00,Podcast,,3573000,,,Tobias Macey
2023-04-09 18:49:16,E12B063896132445,Making It Easier To Stick B2B Data Integration Pipelines Together With Hotglue,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/8a77a30a-51b9-41c9-a78c-71276e074713.mp3,,39362,,25311347,,,URL,Data Engineering Podcast,,,2021-01-26 02:00:00,Podcast,,2045000,,,Tobias Macey
2023-04-09 18:49:16,60F11FE217D148D3,System Observability For The Cloud Native Era With Chronosphere,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/00b7f9e1-407a-4945-b5dd-a1fbbd974666.mp3,,39364,,43877972,,,URL,Data Engineering Podcast,,,2021-02-02 02:00:00,Podcast,,3890000,,,Tobias Macey
2023-04-09 18:49:16,AA36ECD07C8351C2,How Shopify Is Building Their Production Data Warehouse Using DBT,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/e60aadc4-031f-4566-afe3-c9bed8f9d233.mp3,,39366,,33032969,,,URL,Data Engineering Podcast,,,2021-02-09 01:00:00,Podcast,,2790000,,,Tobias Macey
2023-04-09 18:49:16,AB186F158755DD25,Building The Foundations For Data Driven Businesses at 5xData,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/5cff8679-58ab-4874-ac5b-b369d2770397.mp3,,39368,,32853234,,,URL,Data Engineering Podcast,,,2021-02-16 02:00:00,Podcast,,3135000,,,Tobias Macey
2023-04-09 18:49:16,9ECBFEE92D601738,Self Service Open Source Data Integration With AirByte,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b279c024-413a-48a1-beb1-dd09475b3b22.mp3,,39370,,37962202,,,URL,Data Engineering Podcast,,,2021-02-23 02:00:00,Podcast,,3135000,,,Tobias Macey
2023-04-09 18:49:16,76E659DCE3E68348,Bridging The Gap Between Machine Learning And Operations At Iguazio,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/10bd33e8-278c-4cc0-a11e-cccc25feb1bc.mp3,,39372,,39847329,,,URL,Data Engineering Podcast,,,2021-03-02 03:00:00,Podcast,,3987000,,,Tobias Macey
2023-04-09 18:49:16,F778C7464848146D,Leave Your Data Where It Is And Automate Feature Extraction With Molecula,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/62528a19-cd43-4ecf-bb44-08c682b8ebac.mp3,,39374,,34775623,,,URL,Data Engineering Podcast,,,2021-03-09 00:00:00,Podcast,,3099000,,,Tobias Macey
2023-04-09 18:49:16,639FBE05D2E1292F,Managing The DoorDash Data Platform,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/2711d89b-d8f9-4fb9-8c7c-d84eb94e334a.mp3,,39376,,29160445,,,URL,Data Engineering Podcast,,,2021-03-16 01:00:00,Podcast,,2764000,,,Tobias Macey
2023-04-09 18:49:16,B048CC7E4ABE324F,Real World Change Data Capture At Datacoral,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/20de95e3-2de8-4f10-9e23-0e2b2d2cab8f.mp3,,39378,,39110657,,,URL,Data Engineering Podcast,,,2021-03-23 00:00:00,Podcast,,2998000,,,Tobias Macey
